"x","y"
0.56629063305445,"Democrat"
0.478883462259546,"Democrat"
0.266461009858176,"Democrat"
0.0141703269910067,"Democrat"
0.759438581531867,"Democrat"
0.785391804529354,"Democrat"
0.878461990505457,"Democrat"
0.796646262286231,"Democrat"
0.29320917208679,"Democrat"
0.361097510904074,"Democrat"
0.516342436661944,"Democrat"
0.112370885442942,"Democrat"
0.39434682787396,"Democrat"
0.699943032348529,"Democrat"
0.629417108604684,"Democrat"
0.158808526583016,"Democrat"
0.552242855308577,"Democrat"
0.471913686022162,"Democrat"
0.685027542989701,"Democrat"
0.00743423984386027,"Democrat"
0.839106929721311,"Democrat"
0.696046468801796,"Democrat"
0.939342099707574,"Democrat"
0.20426300750114,"Democrat"
0.438317339401692,"Democrat"
0.469137966632843,"Democrat"
0.409375486895442,"Democrat"
0.0670078746043146,"Democrat"
0.293175449594855,"Democrat"
0.496205277042463,"Democrat"
0.0989757981151342,"Democrat"
0.265307036694139,"Democrat"
0.460656737210229,"Democrat"
0.602646284736693,"Democrat"
0.103708637179807,"Democrat"
0.82469407748431,"Democrat"
0.812179564731196,"Democrat"
0.255790490889922,"Democrat"
0.624228611122817,"Democrat"
0.0090286775957793,"Democrat"
0.901379773858935,"Democrat"
0.849740557838231,"Democrat"
0.628034522989765,"Democrat"
0.769596744095907,"Democrat"
0.0595001676119864,"Democrat"
0.205084758810699,"Democrat"
0.348408201476559,"Democrat"
0.0295128955040127,"Democrat"
0.732268690597266,"Democrat"
0.508235999615863,"Democrat"
0.706561225699261,"Democrat"
0.0271618822589517,"Democrat"
0.190139695536345,"Democrat"
0.108447442064062,"Democrat"
0.746437640395015,"Democrat"
0.866963738808408,"Democrat"
0.0144546332303435,"Democrat"
0.00439719017595053,"Democrat"
0.725706957280636,"Democrat"
0.704250535229221,"Democrat"
0.329852801281959,"Democrat"
0.0485964422114193,"Democrat"
0.672589949332178,"Democrat"
0.102147489087656,"Democrat"
0.61878607282415,"Democrat"
0.355416925856844,"Democrat"
0.434856669511646,"Democrat"
0.157219826243818,"Democrat"
0.0743170992936939,"Democrat"
0.00886959745548666,"Democrat"
0.472787830978632,"Democrat"
0.498448466649279,"Democrat"
0.637421008199453,"Democrat"
0.0934815350919962,"Democrat"
0.330009222729132,"Democrat"
0.176814952865243,"Democrat"
0.346860087709501,"Democrat"
0.838796424213797,"Democrat"
0.848608336644247,"Democrat"
0.0110016157850623,"Democrat"
0.119261426152661,"Democrat"
0.98018073476851,"Democrat"
0.0224544806405902,"Democrat"
0.933084057411179,"Democrat"
0.0878156532999128,"Democrat"
0.82005632435903,"Democrat"
0.727956079877913,"Democrat"
0.665513090556487,"Democrat"
0.370523017831147,"Democrat"
0.353395146783441,"Democrat"
0.139551909407601,"Democrat"
0.964681604178622,"Democrat"
0.663315920624882,"Democrat"
0.595531848724931,"Democrat"
0.375058348057792,"Democrat"
0.9627009651158,"Democrat"
0.162835382623598,"Democrat"
0.733303434913978,"Democrat"
0.603175718337297,"Democrat"
0.30107148992829,"Democrat"
0.864699022844434,"Democrat"
0.250712140696123,"Democrat"
0.513200058834627,"Democrat"
0.0237999989185482,"Democrat"
0.811595980077982,"Democrat"
0.533610345330089,"Democrat"
0.516294333850965,"Democrat"
0.862746567465365,"Democrat"
0.201123350067064,"Democrat"
0.60384942451492,"Democrat"
0.526015644427389,"Democrat"
0.907797837397084,"Democrat"
0.901994638377801,"Democrat"
0.645890820305794,"Democrat"
0.0848086792975664,"Democrat"
0.225670889485627,"Democrat"
0.876281230011955,"Democrat"
0.780041903490201,"Democrat"
0.726328978082165,"Democrat"
0.627804637420923,"Democrat"
0.11378222797066,"Democrat"
0.518786494387314,"Democrat"
0.925689920317382,"Democrat"
0.848366452381015,"Democrat"
0.118909085169435,"Democrat"
0.212450887775049,"Democrat"
0.891677845735103,"Democrat"
0.0712999233510345,"Democrat"
0.568216579733416,"Democrat"
0.359666830161586,"Democrat"
0.347976360004395,"Democrat"
0.292723440565169,"Democrat"
0.916207293514162,"Democrat"
0.43438681634143,"Democrat"
0.414098031586036,"Democrat"
0.377426567254588,"Democrat"
0.420495345722884,"Democrat"
0.849791100015864,"Democrat"
0.742675683926791,"Democrat"
0.450736194383353,"Democrat"
0.776515092467889,"Democrat"
0.662395766936243,"Democrat"
0.0779206918086857,"Democrat"
0.344760685926303,"Democrat"
0.0421455756295472,"Democrat"
0.198626683559269,"Democrat"
0.904623100301251,"Democrat"
0.468087767250836,"Democrat"
0.0580626295413822,"Democrat"
0.922874649288133,"Democrat"
0.652331086574122,"Democrat"
0.696042319061235,"Democrat"
0.911015316145495,"Democrat"
0.965416201623157,"Democrat"
0.899503764463589,"Democrat"
0.499851402826607,"Democrat"
0.728404982481152,"Democrat"
0.576028343755752,"Democrat"
0.570525788003579,"Democrat"
0.608455719426274,"Democrat"
0.996060323901474,"Democrat"
0.335893331095576,"Democrat"
0.412832634523511,"Democrat"
0.882222586777061,"Democrat"
0.579535172553733,"Democrat"
0.0752394620794803,"Democrat"
0.0887930861208588,"Democrat"
0.680057358462363,"Democrat"
0.724846732104197,"Democrat"
0.658277497626841,"Democrat"
0.946435696445405,"Democrat"
0.345129252877086,"Democrat"
0.179878207622096,"Democrat"
0.387613225495443,"Democrat"
0.682596179191023,"Democrat"
0.230029261903837,"Democrat"
0.947214495623484,"Democrat"
0.267208790639415,"Democrat"
0.0281712389551103,"Democrat"
0.0653778247069567,"Democrat"
0.5307171496097,"Democrat"
0.21923683793284,"Democrat"
0.0287194051779807,"Democrat"
0.496815971797332,"Democrat"
0.0638629989698529,"Democrat"
0.305903880856931,"Democrat"
0.162762645166367,"Democrat"
0.577392572071403,"Democrat"
0.167096504708752,"Democrat"
0.464285911526531,"Democrat"
0.791029221378267,"Democrat"
0.617663845187053,"Democrat"
0.291421121917665,"Democrat"
0.206251411465928,"Democrat"
0.510056282859296,"Democrat"
0.207312372978777,"Democrat"
0.324995208065957,"Democrat"
0.953879289794713,"Democrat"
0.446021218318492,"Democrat"
0.0667465170845389,"Democrat"
0.843041084939614,"Democrat"
0.275091435294598,"Democrat"
0.480471369810402,"Democrat"
0.373943846207112,"Democrat"
0.781732437899336,"Democrat"
0.120170278241858,"Democrat"
0.41646639443934,"Democrat"
0.124953128863126,"Democrat"
0.166177823441103,"Democrat"
0.590720510808751,"Democrat"
0.680095508927479,"Democrat"
0.634042787365615,"Democrat"
0.283500017831102,"Democrat"
0.334565571974963,"Democrat"
0.893737050704658,"Democrat"
0.578347619855776,"Democrat"
0.238484456436709,"Democrat"
0.903829897753894,"Democrat"
0.298316407715902,"Democrat"
0.385214804438874,"Democrat"
0.731492245104164,"Democrat"
0.554998394101858,"Democrat"
0.839564325520769,"Democrat"
0.190573732368648,"Democrat"
0.105653160251677,"Democrat"
0.684192464919761,"Democrat"
0.372100650332868,"Democrat"
0.626129955053329,"Democrat"
0.57575957220979,"Democrat"
0.6468304193113,"Democrat"
0.0606442615389824,"Democrat"
0.2552982843481,"Democrat"
0.546763833845034,"Democrat"
0.199153659166768,"Democrat"
0.0845670155249536,"Democrat"
0.594591327942908,"Democrat"
0.530639016535133,"Democrat"
0.722015284001827,"Democrat"
0.0999789130873978,"Democrat"
0.865282462211326,"Democrat"
0.823872937820852,"Democrat"
0.331971412524581,"Democrat"
0.802936775609851,"Democrat"
0.88216501311399,"Democrat"
0.343632173957303,"Democrat"
0.935620001284406,"Democrat"
0.155793420271948,"Democrat"
0.425401275279,"Democrat"
0.552771421382204,"Democrat"
0.625563428970054,"Democrat"
0.755292669637129,"Democrat"
0.536052756244317,"Democrat"
0.384984113276005,"Democrat"
0.809772914275527,"Democrat"
0.230600033886731,"Democrat"
0.713252873858437,"Democrat"
0.41741953860037,"Democrat"
0.822701043216512,"Democrat"
0.784466457320377,"Democrat"
0.925374098354951,"Democrat"
0.00780201493762434,"Democrat"
0.863516793120652,"Democrat"
0.855789280496538,"Democrat"
0.240703083574772,"Democrat"
0.31306829303503,"Democrat"
0.296698547434062,"Democrat"
0.0867376690730453,"Democrat"
0.168154370505363,"Democrat"
0.153452613158152,"Democrat"
0.835054791532457,"Democrat"
0.0622264337725937,"Democrat"
0.917213109089062,"Democrat"
0.348167905816808,"Democrat"
0.390876030549407,"Democrat"
0.560455994680524,"Democrat"
0.236457768362015,"Democrat"
0.953022971050814,"Democrat"
0.149560388410464,"Democrat"
0.234439374879003,"Democrat"
0.836533104535192,"Democrat"
0.267912469338626,"Democrat"
0.161622283048928,"Democrat"
0.570427055004984,"Democrat"
0.588749659946188,"Democrat"
0.637446650536731,"Democrat"
0.17653863853775,"Democrat"
0.790784052573144,"Democrat"
0.835334330098704,"Democrat"
0.0784292791504413,"Democrat"
0.443986794678494,"Democrat"
0.593713811365888,"Democrat"
0.983858869411051,"Democrat"
0.660167955094948,"Democrat"
0.0203403185587376,"Democrat"
0.707962554646656,"Democrat"
0.129379564896226,"Democrat"
0.251121620414779,"Democrat"
0.886702293064445,"Democrat"
0.763261960819364,"Democrat"
0.89008141332306,"Democrat"
0.733566417824477,"Democrat"
0.348514043260366,"Democrat"
0.842882126336917,"Democrat"
0.371813707752153,"Democrat"
0.689230504445732,"Democrat"
0.367420152528211,"Democrat"
0.26174063119106,"Democrat"
0.710098380455747,"Democrat"
0.150177949341014,"Democrat"
0.26407186454162,"Democrat"
0.47541290614754,"Democrat"
0.976523811696097,"Democrat"
0.028781131375581,"Democrat"
0.139843467390165,"Democrat"
0.162806945154443,"Democrat"
0.897856811294332,"Democrat"
0.710834614001215,"Democrat"
0.290228520287201,"Democrat"
0.861005895305425,"Democrat"
0.0773933348245919,"Democrat"
0.297197742620483,"Democrat"
0.781095522455871,"Democrat"
0.435112764593214,"Democrat"
0.339185503311455,"Democrat"
0.20303135085851,"Democrat"
0.422489333897829,"Democrat"
0.591156427515671,"Democrat"
0.168602372286841,"Democrat"
0.151026424719021,"Democrat"
0.692338903434575,"Democrat"
0.813787845661864,"Democrat"
0.210896006785333,"Democrat"
0.299529039533809,"Democrat"
0.733586342306808,"Democrat"
0.802734377561137,"Democrat"
0.0344866483937949,"Democrat"
0.619433350162581,"Democrat"
0.470373693155125,"Democrat"
0.698489926988259,"Democrat"
0.359794408315793,"Democrat"
0.533212901558727,"Democrat"
0.360409596469253,"Democrat"
0.225144976982847,"Democrat"
0.683016115799546,"Democrat"
0.903185144532472,"Democrat"
0.861895107664168,"Democrat"
0.738172615412623,"Democrat"
0.357208034023643,"Democrat"
0.386385512305424,"Democrat"
0.662731723859906,"Democrat"
0.951270606834441,"Democrat"
0.582670264644548,"Democrat"
0.0735678854398429,"Democrat"
0.311596168670803,"Democrat"
0.699526442447677,"Democrat"
0.492829465307295,"Democrat"
0.502200972056016,"Democrat"
0.983766481978819,"Democrat"
0.0904098181053996,"Democrat"
0.135011927690357,"Democrat"
0.434297603089362,"Democrat"
0.294001416303217,"Democrat"
0.361721999011934,"Democrat"
0.989285334246233,"Democrat"
0.904918350977823,"Democrat"
0.00462289131246507,"Democrat"
0.461683121044189,"Democrat"
0.625776700442657,"Democrat"
0.53007626789622,"Democrat"
0.840751674724743,"Democrat"
0.500120033975691,"Democrat"
0.305158952716738,"Democrat"
0.93258448317647,"Democrat"
0.230510087450966,"Democrat"
0.954392221756279,"Democrat"
0.512810280080885,"Democrat"
0.39237345289439,"Democrat"
0.572770121740177,"Democrat"
0.32893409114331,"Democrat"
0.694452644791454,"Democrat"
0.481924733379856,"Democrat"
0.0171409547328949,"Democrat"
0.707287039142102,"Democrat"
0.913632349809632,"Democrat"
0.122551962034777,"Democrat"
0.975250005489215,"Democrat"
0.108439333969727,"Democrat"
0.323705210583284,"Democrat"
0.763691505417228,"Democrat"
0.410588949220255,"Democrat"
0.670311114750803,"Democrat"
0.0911006659734994,"Democrat"
0.522457384271547,"Democrat"
0.703738210722804,"Democrat"
0.358812024118379,"Democrat"
0.470655988436192,"Democrat"
0.253712387522683,"Democrat"
0.207476425217465,"Democrat"
0.123462566640228,"Democrat"
0.361436100443825,"Democrat"
0.375775980064645,"Democrat"
0.0995272763539106,"Democrat"
0.23250818089582,"Democrat"
0.544008083175868,"Democrat"
0.192699618171901,"Democrat"
0.805638896068558,"Democrat"
0.941373177804053,"Democrat"
0.383162718033418,"Democrat"
0.0346925654448569,"Democrat"
0.445460401009768,"Democrat"
0.724778389092535,"Democrat"
0.107861486263573,"Democrat"
0.944705326575786,"Democrat"
0.231247696327046,"Democrat"
0.939526303205639,"Democrat"
0.0749323898926377,"Democrat"
0.820927681168541,"Democrat"
0.620419193990529,"Democrat"
0.558778579812497,"Democrat"
0.701341040432453,"Democrat"
0.377359130652621,"Democrat"
0.378648653626442,"Democrat"
0.937597250565886,"Democrat"
0.595894851023331,"Democrat"
0.601628989679739,"Democrat"
0.514229225693271,"Democrat"
0.184205572353676,"Democrat"
0.304242595564574,"Democrat"
0.237628726288676,"Democrat"
0.420674034161493,"Democrat"
0.337774581508711,"Democrat"
0.953133893897757,"Democrat"
0.738663126248866,"Democrat"
0.664701567962766,"Democrat"
0.576727524399757,"Democrat"
0.363821842707694,"Democrat"
0.687662399373949,"Democrat"
0.167545036412776,"Democrat"
0.099019279005006,"Democrat"
0.279524945886806,"Democrat"
0.878253580536693,"Democrat"
0.340070054167882,"Democrat"
0.71833315724507,"Democrat"
0.5988443933893,"Democrat"
0.40965091297403,"Democrat"
0.926255987258628,"Democrat"
0.619798258878291,"Democrat"
0.292260333662853,"Democrat"
0.3520136566367,"Democrat"
0.891371399862692,"Democrat"
0.936066111316904,"Democrat"
0.222708916291595,"Democrat"
0.909117464208975,"Democrat"
0.93999836104922,"Democrat"
0.149230093928054,"Democrat"
0.756096949568018,"Democrat"
0.979481504531577,"Democrat"
0.0543906530365348,"Democrat"
0.255598127609119,"Democrat"
0.292871284298599,"Democrat"
0.291124309645966,"Democrat"
0.810716169187799,"Democrat"
0.805971967289224,"Democrat"
0.329922649078071,"Democrat"
0.932620719308034,"Democrat"
0.839432863052934,"Democrat"
0.765233834506944,"Democrat"
0.295690450584516,"Democrat"
0.439340513432398,"Democrat"
0.19724328815937,"Democrat"
0.710147138917819,"Democrat"
0.688614403596148,"Democrat"
0.205462212208658,"Democrat"
0.474706121953204,"Democrat"
0.475295957410708,"Democrat"
0.241712629096583,"Democrat"
0.199914263794199,"Democrat"
0.905355349415913,"Democrat"
0.514044746290892,"Democrat"
0.876355263870209,"Democrat"
0.508133064722642,"Democrat"
0.261771491728723,"Democrat"
0.0274760972242802,"Democrat"
0.888205784140155,"Democrat"
0.0162722282111645,"Democrat"
0.708055877126753,"Democrat"
0.77842646278441,"Democrat"
0.12571633188054,"Democrat"
0.2763363677077,"Democrat"
0.440976719604805,"Democrat"
0.271833423525095,"Democrat"
0.878433381207287,"Democrat"
0.0641038040630519,"Democrat"
0.226985729066655,"Democrat"
0.634836424374953,"Democrat"
0.565977917285636,"Democrat"
0.255084875971079,"Democrat"
0.878298583906144,"Democrat"
0.717950469814241,"Democrat"
0.176974434405565,"Democrat"
0.143466667970642,"Democrat"
0.186974529875442,"Democrat"
0.334563861135393,"Democrat"
0.770029892213643,"Democrat"
0.700550876092166,"Democrat"
0.450322206132114,"Democrat"
0.184288035845384,"Democrat"
0.736653786851093,"Democrat"
0.697212706319988,"Democrat"
0.473274247953668,"Democrat"
0.0364183932542801,"Democrat"
0.5068772258237,"Democrat"
0.946888606762514,"Democrat"
0.801266151480377,"Democrat"
0.00167873548343778,"Democrat"
0.788021854823455,"Democrat"
0.204592491034418,"Democrat"
0.350585767067969,"Democrat"
0.463353378232569,"Democrat"
0.614955221302807,"Democrat"
0.418630577856675,"Democrat"
0.854309969581664,"Democrat"
0.912367546232417,"Democrat"
0.928128906758502,"Democrat"
0.586010811850429,"Democrat"
0.215305416146293,"Democrat"
0.345461321529001,"Democrat"
0.350229419302195,"Democrat"
0.0124782829079777,"Democrat"
0.748017605626956,"Democrat"
0.726827101549134,"Democrat"
0.124960196670145,"Democrat"
0.0556666876655072,"Democrat"
0.34697851492092,"Democrat"
0.324444238562137,"Democrat"
0.715475050034001,"Democrat"
0.316009864443913,"Democrat"
0.447130924090743,"Democrat"
0.990309667307884,"Democrat"
0.748876933241263,"Democrat"
0.881957275792956,"Democrat"
0.0626579285599291,"Democrat"
0.288374288240448,"Democrat"
0.552224348532036,"Democrat"
0.662265500752255,"Democrat"
0.470758719136938,"Democrat"
0.0271095409989357,"Democrat"
0.432278678985313,"Democrat"
0.99082485307008,"Democrat"
0.122378024738282,"Democrat"
0.515360698103905,"Democrat"
0.265585430664942,"Democrat"
0.764448235975578,"Democrat"
0.649312897818163,"Democrat"
0.472618544241413,"Democrat"
0.375122814206406,"Democrat"
0.418039658572525,"Democrat"
0.249751722207293,"Democrat"
0.3678902129177,"Democrat"
0.776412140810862,"Democrat"
0.129265750991181,"Democrat"
0.4931054583285,"Democrat"
0.799948038766161,"Democrat"
0.284105197293684,"Democrat"
0.57789746648632,"Democrat"
0.377738394541666,"Democrat"
0.75059540825896,"Democrat"
0.821787605760619,"Democrat"
0.212382469791919,"Democrat"
0.282550739357248,"Democrat"
0.145473949844018,"Democrat"
0.922959994291887,"Democrat"
0.880197140388191,"Democrat"
0.0547765253577381,"Democrat"
0.184259492438287,"Democrat"
0.220171263208613,"Democrat"
0.183845328399912,"Democrat"
0.482682530768216,"Democrat"
0.481322260573506,"Democrat"
0.371969967382029,"Democrat"
0.750056591117755,"Democrat"
0.333586574997753,"Democrat"
0.90170542569831,"Democrat"
0.900569658260792,"Democrat"
0.728969037067145,"Democrat"
0.510223241290078,"Democrat"
0.0178313970100135,"Democrat"
0.572304515168071,"Democrat"
0.250935049494728,"Democrat"
0.382817222038284,"Democrat"
0.977118900045753,"Democrat"
0.973474744008854,"Democrat"
0.068733656546101,"Democrat"
0.976979502476752,"Democrat"
0.657009617192671,"Democrat"
0.236585856648162,"Democrat"
0.158839996904135,"Democrat"
0.738584339618683,"Democrat"
0.42671093903482,"Democrat"
0.974374543875456,"Democrat"
0.490002614445984,"Democrat"
0.609477801946923,"Democrat"
0.848376931622624,"Democrat"
0.9949199273251,"Democrat"
0.79641056037508,"Democrat"
0.965136635582894,"Democrat"
0.108533593825996,"Democrat"
0.428893007105216,"Democrat"
0.580681440187618,"Democrat"
0.233315080171451,"Democrat"
0.411905549233779,"Democrat"
0.792442194418982,"Democrat"
0.899186557624489,"Democrat"
0.356143879704177,"Democrat"
0.393101218156517,"Democrat"
0.87590819504112,"Democrat"
0.171805058605969,"Democrat"
0.208427980542183,"Democrat"
0.546546621248126,"Democrat"
0.289918723283336,"Democrat"
0.206129688071087,"Democrat"
0.0358265049289912,"Democrat"
0.451638673199341,"Democrat"
0.735698288772255,"Democrat"
0.957767959916964,"Democrat"
0.45818241708912,"Democrat"
0.863973023369908,"Democrat"
0.0666657858528197,"Democrat"
0.114553291117772,"Democrat"
0.398088484769687,"Democrat"
0.360570914577693,"Democrat"
0.914768811082467,"Democrat"
0.582264720695093,"Democrat"
0.690565566997975,"Democrat"
0.135167588014156,"Democrat"
0.830361594678834,"Democrat"
0.306526131695136,"Democrat"
0.684139206074178,"Democrat"
0.864291723119095,"Democrat"
0.368881436064839,"Democrat"
0.994854025309905,"Democrat"
0.985293550416827,"Democrat"
0.243732297327369,"Democrat"
0.35398598969914,"Democrat"
0.878045316087082,"Democrat"
0.693417589180171,"Democrat"
0.286806381307542,"Democrat"
0.188805836718529,"Democrat"
0.893475016113371,"Democrat"
0.12185787782073,"Democrat"
0.287102742819116,"Democrat"
0.36310973437503,"Democrat"
0.539395123720169,"Democrat"
0.322628843830898,"Democrat"
0.242979274364188,"Democrat"
0.306562134064734,"Democrat"
0.964962092228234,"Democrat"
0.722610368859023,"Democrat"
0.178844927111641,"Democrat"
0.138926743064076,"Democrat"
0.745249181520194,"Democrat"
0.605045735603198,"Democrat"
0.584421503124759,"Democrat"
0.905078289564699,"Democrat"
0.598424967611209,"Democrat"
0.36599741014652,"Democrat"
0.540765604469925,"Democrat"
0.365086277248338,"Democrat"
0.852903343969956,"Democrat"
0.961125300498679,"Democrat"
0.669749341439456,"Democrat"
0.435816768789664,"Democrat"
0.518596567912027,"Democrat"
0.255173268029466,"Democrat"
0.467772191390395,"Democrat"
0.786480545764789,"Democrat"
0.323770422954112,"Democrat"
0.79416994843632,"Democrat"
0.216202813433483,"Democrat"
0.952781063271686,"Democrat"
0.886911156121641,"Democrat"
0.974426395259798,"Democrat"
0.888161409413442,"Democrat"
0.126633759122342,"Democrat"
0.188449684064835,"Democrat"
0.440136053599417,"Democrat"
0.448491272749379,"Democrat"
0.707344517111778,"Democrat"
0.205359284766018,"Democrat"
0.963577149203047,"Democrat"
0.358002826804295,"Democrat"
0.102506269700825,"Democrat"
0.151044860016555,"Democrat"
0.475121670402586,"Democrat"
0.671775692375377,"Democrat"
0.555448263417929,"Democrat"
0.438561202725396,"Democrat"
0.288712054258212,"Democrat"
0.505685933865607,"Democrat"
0.452057181857526,"Democrat"
0.11669103987515,"Democrat"
0.901973018888384,"Democrat"
0.944097730563954,"Democrat"
0.969829607754946,"Democrat"
0.437127597630024,"Democrat"
0.345817616209388,"Democrat"
0.101626867428422,"Democrat"
0.324633046286181,"Democrat"
0.450893443310633,"Democrat"
0.692822772543877,"Democrat"
0.655348317231983,"Democrat"
0.5962721449323,"Democrat"
0.548784628277645,"Democrat"
0.426603393862024,"Democrat"
0.171258014859632,"Democrat"
0.192864305106923,"Democrat"
0.495019126217812,"Democrat"
0.0227485292125493,"Democrat"
0.938836348010227,"Democrat"
0.998096162686124,"Democrat"
0.102638839976862,"Democrat"
0.474456727737561,"Democrat"
0.801461050286889,"Democrat"
0.945614621276036,"Democrat"
0.734619760653004,"Democrat"
0.784390666987747,"Democrat"
0.995985724730417,"Democrat"
0.15953899291344,"Democrat"
0.926527125760913,"Democrat"
0.143383749993518,"Democrat"
0.00996619067154825,"Democrat"
0.0619851280935109,"Democrat"
0.735710480250418,"Democrat"
0.452686580596492,"Democrat"
0.00770189403556287,"Democrat"
0.954536365577951,"Democrat"
0.377811096841469,"Democrat"
0.359996507875621,"Democrat"
0.834989049471915,"Democrat"
0.572175567736849,"Democrat"
0.26345025934279,"Democrat"
0.478389121592045,"Democrat"
0.990582364145666,"Democrat"
0.881856986321509,"Democrat"
0.198481716448441,"Democrat"
0.452251190552488,"Democrat"
0.566598293604329,"Democrat"
0.726901804096997,"Democrat"
0.624863074626774,"Democrat"
0.73616558033973,"Democrat"
0.0875148773193359,"Democrat"
0.452352778986096,"Democrat"
0.0551360095851123,"Democrat"
0.0595627448055893,"Democrat"
0.418094909051433,"Democrat"
0.893799821846187,"Democrat"
0.983353396644816,"Democrat"
0.20093553350307,"Democrat"
0.447974010603502,"Democrat"
0.247106978902593,"Democrat"
0.308939448557794,"Democrat"
0.135214319918305,"Democrat"
0.437074831686914,"Democrat"
0.515872037736699,"Democrat"
0.180547734489664,"Democrat"
0.948176167905331,"Democrat"
0.4993238276802,"Democrat"
0.54793900041841,"Democrat"
0.0952277611941099,"Democrat"
0.70486868545413,"Democrat"
0.912184740183875,"Democrat"
0.186779004754499,"Democrat"
0.402459829347208,"Democrat"
0.486784065142274,"Democrat"
0.93935004575178,"Democrat"
0.286357408156618,"Democrat"
0.0852898266166449,"Democrat"
0.362276920350268,"Democrat"
0.129210178973153,"Democrat"
0.0867920266464353,"Democrat"
0.0916024874895811,"Democrat"
0.498921470483765,"Democrat"
0.845301485620439,"Democrat"
0.213830889202654,"Democrat"
0.466589850140736,"Democrat"
0.188407943816856,"Democrat"
0.58446698798798,"Democrat"
0.428834585938603,"Democrat"
0.957950799493119,"Democrat"
0.616612283280119,"Democrat"
0.45736516895704,"Democrat"
0.0422814185731113,"Democrat"
0.319951610406861,"Democrat"
0.712202612543479,"Democrat"
0.805881701642647,"Democrat"
0.223641116404906,"Democrat"
0.00744024943560362,"Democrat"
0.512882733251899,"Democrat"
0.0712017219047993,"Democrat"
0.381561766378582,"Democrat"
0.250547295669094,"Democrat"
0.263409317005426,"Democrat"
0.285400830674917,"Democrat"
0.52166183013469,"Democrat"
0.00142756104469299,"Democrat"
0.83410831168294,"Democrat"
0.416600516298786,"Democrat"
0.604988910490647,"Democrat"
0.797192969359457,"Democrat"
0.340570909669623,"Democrat"
0.950636109337211,"Democrat"
0.256562631577253,"Democrat"
0.596827746136114,"Democrat"
0.36050582351163,"Democrat"
0.597794206347317,"Democrat"
0.922662112861872,"Democrat"
0.122382448986173,"Democrat"
0.186033566249534,"Democrat"
0.107069046003744,"Democrat"
0.652127339504659,"Democrat"
0.59370865742676,"Democrat"
0.929919222602621,"Democrat"
0.278230166528374,"Democrat"
0.930757031077519,"Democrat"
0.584219326265156,"Democrat"
0.729393952293321,"Democrat"
0.583990925224498,"Democrat"
0.421529883984476,"Democrat"
0.00859935488551855,"Democrat"
0.0881226318888366,"Democrat"
0.0429341015405953,"Democrat"
0.847599893342704,"Democrat"
0.109699438326061,"Democrat"
0.0781938349828124,"Democrat"
0.885949936229736,"Democrat"
0.960824860958382,"Democrat"
0.142772833118215,"Democrat"
0.966058628167957,"Democrat"
0.795189722906798,"Democrat"
0.123036309843883,"Democrat"
0.254584215348586,"Democrat"
0.461563721764833,"Democrat"
0.38831010600552,"Democrat"
0.903114301152527,"Democrat"
0.876323668519035,"Democrat"
0.78040742338635,"Democrat"
0.963447371963412,"Democrat"
0.892767624231055,"Democrat"
0.219500289065763,"Democrat"
0.195392333669588,"Democrat"
0.517818534048274,"Democrat"
0.444108063122258,"Democrat"
0.00596299697645009,"Democrat"
0.226465892978013,"Democrat"
0.657206598902121,"Democrat"
0.55404774309136,"Democrat"
0.802438809303567,"Democrat"
0.0909782722592354,"Democrat"
0.477452425053343,"Democrat"
0.990958039881662,"Democrat"
0.38108912599273,"Democrat"
0.1599877984263,"Democrat"
0.542881361441687,"Democrat"
0.474332934478298,"Democrat"
0.203200378920883,"Democrat"
0.976449813228101,"Democrat"
0.113299570046365,"Democrat"
0.698078108252957,"Democrat"
0.459017085377127,"Democrat"
0.275647297501564,"Democrat"
0.769465069985017,"Democrat"
0.0864756202790886,"Democrat"
0.339957185555249,"Democrat"
0.120997874531895,"Democrat"
0.238676997367293,"Democrat"
0.653313872870058,"Democrat"
0.837819952052087,"Democrat"
0.603866333607584,"Democrat"
0.0247662242036313,"Democrat"
0.779122315812856,"Democrat"
0.776471795281395,"Democrat"
0.793671997264028,"Democrat"
0.449560490204021,"Democrat"
0.531245721271262,"Democrat"
0.923195979790762,"Democrat"
0.620267010293901,"Democrat"
0.840012920554727,"Democrat"
0.585083114448935,"Democrat"
0.382017794065177,"Democrat"
0.113602424040437,"Democrat"
0.379167103674263,"Democrat"
0.346225614892319,"Democrat"
0.630611140979454,"Democrat"
0.0689572368282825,"Democrat"
0.451924354769289,"Democrat"
0.249955280451104,"Democrat"
0.0396023690700531,"Democrat"
0.857929820427671,"Democrat"
0.917062778491527,"Democrat"
0.680726208491251,"Democrat"
0.592199236853048,"Democrat"
0.223546397872269,"Democrat"
0.810824573272839,"Democrat"
0.139866047538817,"Democrat"
0.755158117972314,"Democrat"
0.133749673143029,"Democrat"
0.930127563653514,"Democrat"
0.926886106841266,"Democrat"
0.180625114124268,"Democrat"
0.73732240521349,"Democrat"
0.0716942804865539,"Democrat"
0.361991916550323,"Democrat"
0.956841983366758,"Democrat"
0.213136508595198,"Democrat"
0.614008432021365,"Democrat"
0.731202225200832,"Democrat"
0.116466146428138,"Democrat"
0.553132890025154,"Democrat"
0.131935951299965,"Democrat"
0.59798610303551,"Democrat"
0.134683250915259,"Democrat"
0.122436375822872,"Democrat"
0.371690964559093,"Democrat"
0.568554303143173,"Democrat"
0.5486507746391,"Democrat"
0.617122920462862,"Democrat"
0.786013335222378,"Democrat"
